DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2022-01-25 15:50:00+00:00,-8,2022-01-25 07:50:00,246.8,76.2,18.8,4.033,17.75,109.0
2022-01-25 16:00:00+00:00,-8,2022-01-25 08:00:00,247.3,76.3,18.8,4.033,17.75,109.0
2022-01-25 16:10:00+00:00,-8,2022-01-25 08:10:00,247.3,76.5,18.85,4.033,17.75,109.0
2022-01-25 16:20:00+00:00,-8,2022-01-25 08:20:00,247.7,76.5,18.9,4.033,18.0,71.0
2022-01-25 16:30:00+00:00,-8,2022-01-25 08:30:00,247.5,76.3,18.9,4.033,18.0,109.0
2022-01-25 16:40:00+00:00,-8,2022-01-25 08:40:00,248.0,75.5,18.9,4.033,18.0,109.0
2022-01-25 16:50:00+00:00,-8,2022-01-25 08:50:00,247.5,75.8,18.9,4.033,18.25,109.0
2022-01-25 17:00:00+00:00,-8,2022-01-25 09:00:00,247.3,76.7,18.92,4.033,18.25,71.0
2022-01-25 17:10:00+00:00,-8,2022-01-25 09:10:00,247.8,76.3,18.92,4.033,18.25,71.0
2022-01-25 17:20:00+00:00,-8,2022-01-25 09:20:00,246.3,76.5,18.98,4.033,18.5,109.0
2022-01-25 17:30:00+00:00,-8,2022-01-25 09:30:00,248.3,76.0,19.0,4.033,18.5,109.0
2022-01-25 17:40:00+00:00,-8,2022-01-25 09:40:00,248.3,77.7,19.0,4.033,18.75,71.0
2022-01-25 17:50:00+00:00,-8,2022-01-25 09:50:00,245.8,76.2,19.0,4.033,18.75,109.0
2022-01-25 18:00:00+00:00,-8,2022-01-25 10:00:00,248.7,77.8,19.0,4.033,19.0,109.0
2022-01-25 18:10:00+00:00,-8,2022-01-25 10:10:00,247.3,75.7,19.02,4.033,19.0,109.0
2022-01-25 18:20:00+00:00,-8,2022-01-25 10:20:00,246.5,76.7,19.1,4.033,19.25,71.0
2022-01-25 18:30:00+00:00,-8,2022-01-25 10:30:00,247.8,76.7,19.1,4.033,19.5,71.0
2022-01-25 18:40:00+00:00,-8,2022-01-25 10:40:00,248.0,77.2,19.1,4.033,19.5,71.0
2022-01-25 18:50:00+00:00,-8,2022-01-25 10:50:00,248.0,77.0,19.1,4.033,19.75,109.0
2022-01-25 19:00:00+00:00,-8,2022-01-25 11:00:00,247.8,77.5,19.12,4.033,19.75,71.0
2022-01-25 19:10:00+00:00,-8,2022-01-25 11:10:00,248.0,76.5,19.2,4.033,20.25,109.0
2022-01-25 19:20:00+00:00,-8,2022-01-25 11:20:00,247.5,76.2,19.2,4.033,20.25,109.0
2022-01-25 19:30:00+00:00,-8,2022-01-25 11:30:00,248.8,76.0,19.2,4.033,20.25,109.0
2022-01-25 19:40:00+00:00,-8,2022-01-25 11:40:00,248.2,76.7,19.22,4.033,20.5,71.0
2022-01-25 19:50:00+00:00,-8,2022-01-25 11:50:00,247.7,77.0,19.3,4.033,20.5,71.0
2022-01-25 20:00:00+00:00,-8,2022-01-25 12:00:00,248.8,76.5,19.3,4.033,20.5,109.0
2022-01-25 20:10:00+00:00,-8,2022-01-25 12:10:00,248.7,77.3,19.3,4.033,20.5,109.0
2022-01-25 20:20:00+00:00,-8,2022-01-25 12:20:00,248.2,77.2,19.4,4.033,20.5,71.0
2022-01-25 20:30:00+00:00,-8,2022-01-25 12:30:00,248.7,77.0,19.4,4.033,20.5,71.0
2022-01-25 20:40:00+00:00,-8,2022-01-25 12:40:00,249.5,76.2,19.4,4.033,20.75,109.0
2022-01-25 20:50:00+00:00,-8,2022-01-25 12:50:00,247.8,76.2,19.42,4.033,20.75,109.0
2022-01-25 21:00:00+00:00,-8,2022-01-25 13:00:00,248.5,76.7,19.5,4.033,21.0,71.0
2022-01-25 21:10:00+00:00,-8,2022-01-25 13:10:00,248.5,76.2,19.52,4.033,21.0,71.0
2022-01-25 21:20:00+00:00,-8,2022-01-25 13:20:00,247.2,75.7,19.6,4.033,21.75,109.0
2022-01-25 21:30:00+00:00,-8,2022-01-25 13:30:00,248.8,76.7,19.7,4.033,22.5,109.0
2022-01-25 21:40:00+00:00,-8,2022-01-25 13:40:00,248.8,75.8,19.7,4.033,23.25,71.0
2022-01-25 21:50:00+00:00,-8,2022-01-25 13:50:00,248.8,76.7,19.8,4.033,24.0,71.0
2022-01-25 22:00:00+00:00,-8,2022-01-25 14:00:00,248.8,76.2,19.8,4.033,24.75,109.0
2022-01-25 22:10:00+00:00,-8,2022-01-25 14:10:00,249.7,76.8,19.9,4.033,25.75,109.0
2022-01-25 22:20:00+00:00,-8,2022-01-25 14:20:00,250.0,76.2,20.0,4.033,26.25,109.0
2022-01-25 22:30:00+00:00,-8,2022-01-25 14:30:00,249.0,76.7,20.1,4.033,26.75,71.0
2022-01-25 22:40:00+00:00,-8,2022-01-25 14:40:00,248.5,75.8,20.12,4.033,27.0,71.0
2022-01-25 22:50:00+00:00,-8,2022-01-25 14:50:00,248.2,75.7,20.2,4.033,27.5,109.0
2022-01-25 23:00:00+00:00,-8,2022-01-25 15:00:00,249.0,76.5,20.3,4.033,28.0,71.0
2022-01-25 23:10:00+00:00,-8,2022-01-25 15:10:00,248.8,76.2,20.4,4.033,28.5,109.0
2022-01-25 23:20:00+00:00,-8,2022-01-25 15:20:00,248.5,75.8,20.5,4.033,28.75,71.0
2022-01-25 23:30:00+00:00,-8,2022-01-25 15:30:00,250.2,76.3,20.63,4.033,29.25,109.0
2022-01-25 23:40:00+00:00,-8,2022-01-25 15:40:00,248.7,76.5,20.8,4.033,29.5,71.0
2022-01-25 23:50:00+00:00,-8,2022-01-25 15:50:00,249.2,77.0,20.9,4.033,29.75,109.0
2022-01-26 00:00:00+00:00,-8,2022-01-25 16:00:00,248.8,76.8,21.0,4.033,30.25,109.0
2022-01-26 00:10:00+00:00,-8,2022-01-25 16:10:00,249.8,76.2,21.1,4.033,30.25,109.0
2022-01-26 00:20:00+00:00,-8,2022-01-25 16:20:00,248.5,77.5,21.2,4.033,30.25,109.0
2022-01-26 00:30:00+00:00,-8,2022-01-25 16:30:00,248.7,76.7,21.3,4.033,30.25,109.0
2022-01-26 00:40:00+00:00,-8,2022-01-25 16:40:00,248.8,76.8,21.4,4.033,30.25,109.0
2022-01-26 00:50:00+00:00,-8,2022-01-25 16:50:00,249.3,77.0,21.5,4.033,30.25,109.0
2022-01-26 01:00:00+00:00,-8,2022-01-25 17:00:00,248.7,76.8,21.6,4.033,30.0,109.0
2022-01-26 01:10:00+00:00,-8,2022-01-25 17:10:00,249.0,76.8,21.7,4.033,29.5,109.0
2022-01-26 01:20:00+00:00,-8,2022-01-25 17:20:00,249.7,76.0,21.7,4.033,29.0,109.0
2022-01-26 01:30:00+00:00,-8,2022-01-25 17:30:00,249.7,77.7,21.8,4.033,28.0,109.0
2022-01-26 01:40:00+00:00,-8,2022-01-25 17:40:00,249.0,77.0,21.8,4.033,27.0,71.0
2022-01-26 01:50:00+00:00,-8,2022-01-25 17:50:00,250.7,76.3,21.72,4.033,26.0,109.0
2022-01-26 02:00:00+00:00,-8,2022-01-25 18:00:00,249.7,77.0,21.7,4.033,25.0,109.0
2022-01-26 02:10:00+00:00,-8,2022-01-25 18:10:00,250.0,76.2,21.68,4.033,24.25,109.0
2022-01-26 02:20:00+00:00,-8,2022-01-25 18:20:00,249.7,76.8,21.6,4.033,23.5,109.0
2022-01-26 02:30:00+00:00,-8,2022-01-25 18:30:00,249.8,76.8,21.5,4.033,22.75,109.0
2022-01-26 02:40:00+00:00,-8,2022-01-25 18:40:00,250.8,76.8,21.5,4.033,22.25,109.0
2022-01-26 02:50:00+00:00,-8,2022-01-25 18:50:00,249.7,75.5,21.4,4.033,21.75,109.0
2022-01-26 03:00:00+00:00,-8,2022-01-25 19:00:00,249.8,76.7,21.4,4.033,21.5,71.0
2022-01-26 03:10:00+00:00,-8,2022-01-25 19:10:00,249.0,77.2,21.3,4.033,21.0,109.0
2022-01-26 03:20:00+00:00,-8,2022-01-25 19:20:00,250.2,75.7,21.25,4.033,20.75,109.0
2022-01-26 03:30:00+00:00,-8,2022-01-25 19:30:00,249.3,76.2,21.2,4.033,20.5,109.0
2022-01-26 03:40:00+00:00,-8,2022-01-25 19:40:00,250.5,76.0,21.15,4.033,20.25,109.0
2022-01-26 03:50:00+00:00,-8,2022-01-25 19:50:00,250.7,75.7,21.1,4.033,20.0,109.0
2022-01-26 04:00:00+00:00,-8,2022-01-25 20:00:00,249.5,76.3,21.1,4.033,20.0,109.0
2022-01-26 04:10:00+00:00,-8,2022-01-25 20:10:00,249.8,76.2,21.0,4.033,19.75,109.0
2022-01-26 04:20:00+00:00,-8,2022-01-25 20:20:00,250.2,76.0,21.0,4.033,19.5,71.0
2022-01-26 04:30:00+00:00,-8,2022-01-25 20:30:00,250.3,76.8,20.9,4.033,19.25,109.0
2022-01-26 04:40:00+00:00,-8,2022-01-25 20:40:00,250.0,77.0,20.9,4.033,19.25,109.0
2022-01-26 04:50:00+00:00,-8,2022-01-25 20:50:00,250.3,76.8,20.82,4.033,19.0,109.0
2022-01-26 05:00:00+00:00,-8,2022-01-25 21:00:00,251.3,76.0,20.8,4.033,19.0,109.0
2022-01-26 05:10:00+00:00,-8,2022-01-25 21:10:00,250.5,76.3,20.8,4.033,19.0,109.0
2022-01-26 05:20:00+00:00,-8,2022-01-25 21:20:00,250.3,77.0,20.7,4.033,18.75,109.0
2022-01-26 05:30:00+00:00,-8,2022-01-25 21:30:00,249.7,77.2,20.7,4.033,18.75,109.0
2022-01-26 05:40:00+00:00,-8,2022-01-25 21:40:00,249.7,76.5,20.65,4.033,18.5,71.0
2022-01-26 05:50:00+00:00,-8,2022-01-25 21:50:00,250.2,76.0,20.6,4.033,18.5,109.0
2022-01-26 06:00:00+00:00,-8,2022-01-25 22:00:00,249.7,75.2,20.6,4.033,18.5,109.0
2022-01-26 06:10:00+00:00,-8,2022-01-25 22:10:00,250.8,77.2,20.5,4.033,18.5,109.0
2022-01-26 06:20:00+00:00,-8,2022-01-25 22:20:00,251.0,75.5,20.5,4.033,18.25,109.0
2022-01-26 06:30:00+00:00,-8,2022-01-25 22:30:00,247.5,75.8,20.5,4.033,18.25,71.0
2022-01-26 06:40:00+00:00,-8,2022-01-25 22:40:00,250.7,76.2,20.4,4.033,18.25,109.0
2022-01-26 06:50:00+00:00,-8,2022-01-25 22:50:00,249.8,76.2,20.4,4.033,18.25,109.0
2022-01-26 07:00:00+00:00,-8,2022-01-25 23:00:00,250.3,75.5,20.3,4.033,18.0,71.0
2022-01-26 07:10:00+00:00,-8,2022-01-25 23:10:00,248.8,75.2,20.3,4.033,18.0,109.0
2022-01-26 07:20:00+00:00,-8,2022-01-25 23:20:00,251.0,75.0,20.3,4.033,18.0,109.0
2022-01-26 07:30:00+00:00,-8,2022-01-25 23:30:00,248.3,74.5,20.2,4.033,18.0,109.0
2022-01-26 07:40:00+00:00,-8,2022-01-25 23:40:00,249.5,74.5,20.2,4.033,17.75,109.0
2022-01-26 07:50:00+00:00,-8,2022-01-25 23:50:00,250.5,75.5,20.18,4.033,17.75,109.0
2022-01-26 08:00:00+00:00,-8,2022-01-26 00:00:00,251.3,76.2,20.1,4.033,17.75,109.0
2022-01-26 08:10:00+00:00,-8,2022-01-26 00:10:00,249.0,74.7,20.1,4.033,17.75,109.0
2022-01-26 08:20:00+00:00,-8,2022-01-26 00:20:00,250.3,74.0,20.1,4.033,18.0,71.0
2022-01-26 08:30:00+00:00,-8,2022-01-26 00:30:00,251.0,74.0,20.0,4.033,17.75,109.0
2022-01-26 08:40:00+00:00,-8,2022-01-26 00:40:00,249.3,74.3,20.0,4.033,17.75,109.0
2022-01-26 08:50:00+00:00,-8,2022-01-26 00:50:00,250.5,75.0,20.0,4.033,17.75,109.0
2022-01-26 09:00:00+00:00,-8,2022-01-26 01:00:00,250.3,75.8,19.9,4.033,18.0,109.0
2022-01-26 09:10:00+00:00,-8,2022-01-26 01:10:00,250.2,76.0,19.9,4.033,17.75,109.0
2022-01-26 09:20:00+00:00,-8,2022-01-26 01:20:00,250.0,75.0,19.9,4.033,18.0,109.0
2022-01-26 09:30:00+00:00,-8,2022-01-26 01:30:00,250.8,74.3,19.85,4.033,18.0,109.0
2022-01-26 09:40:00+00:00,-8,2022-01-26 01:40:00,250.5,74.5,19.8,4.033,18.0,71.0
2022-01-26 09:50:00+00:00,-8,2022-01-26 01:50:00,250.5,75.8,19.8,4.033,17.75,109.0
2022-01-26 10:00:00+00:00,-8,2022-01-26 02:00:00,250.0,76.2,19.8,4.033,18.0,109.0
2022-01-26 10:10:00+00:00,-8,2022-01-26 02:10:00,251.3,75.7,19.7,4.033,18.0,109.0
2022-01-26 10:20:00+00:00,-8,2022-01-26 02:20:00,251.8,75.7,19.7,4.033,17.75,109.0
2022-01-26 10:30:00+00:00,-8,2022-01-26 02:30:00,250.0,75.7,19.7,4.033,17.75,109.0
2022-01-26 10:40:00+00:00,-8,2022-01-26 02:40:00,250.0,75.8,19.6,4.033,17.75,109.0
2022-01-26 10:50:00+00:00,-8,2022-01-26 02:50:00,250.0,76.0,19.6,4.033,17.75,109.0
2022-01-26 11:00:00+00:00,-8,2022-01-26 03:00:00,250.0,75.0,19.6,4.033,17.5,71.0
2022-01-26 11:10:00+00:00,-8,2022-01-26 03:10:00,250.3,76.2,19.6,4.033,17.75,109.0
2022-01-26 11:20:00+00:00,-8,2022-01-26 03:20:00,249.8,76.2,19.5,4.033,17.5,109.0
2022-01-26 11:30:00+00:00,-8,2022-01-26 03:30:00,251.0,76.3,19.5,4.033,17.5,109.0
2022-01-26 11:40:00+00:00,-8,2022-01-26 03:40:00,250.5,75.5,19.43,4.033,17.5,109.0
2022-01-26 11:50:00+00:00,-8,2022-01-26 03:50:00,249.8,75.8,19.4,4.033,17.5,109.0
2022-01-26 12:00:00+00:00,-8,2022-01-26 04:00:00,250.3,75.8,19.4,4.033,17.5,109.0
2022-01-26 12:10:00+00:00,-8,2022-01-26 04:10:00,251.0,75.7,19.4,4.033,17.5,109.0
2022-01-26 12:20:00+00:00,-8,2022-01-26 04:20:00,250.5,75.7,19.3,4.033,17.25,71.0
2022-01-26 12:30:00+00:00,-8,2022-01-26 04:30:00,250.3,76.0,19.3,4.033,17.5,109.0
2022-01-26 12:40:00+00:00,-8,2022-01-26 04:40:00,250.3,75.5,19.3,4.033,17.25,109.0
2022-01-26 12:50:00+00:00,-8,2022-01-26 04:50:00,250.3,76.0,19.22,4.033,17.25,109.0
2022-01-26 13:00:00+00:00,-8,2022-01-26 05:00:00,249.7,75.5,19.2,4.033,17.25,109.0
2022-01-26 13:10:00+00:00,-8,2022-01-26 05:10:00,250.7,75.7,19.2,4.033,17.25,109.0
2022-01-26 13:20:00+00:00,-8,2022-01-26 05:20:00,248.7,75.7,19.12,4.033,17.25,109.0
2022-01-26 13:30:00+00:00,-8,2022-01-26 05:30:00,249.7,75.3,19.1,4.018,17.0,109.0
2022-01-26 13:40:00+00:00,-8,2022-01-26 05:40:00,250.5,75.8,19.1,4.033,17.25,71.0
2022-01-26 13:50:00+00:00,-8,2022-01-26 05:50:00,251.8,75.0,19.07,4.018,17.0,109.0
2022-01-26 14:00:00+00:00,-8,2022-01-26 06:00:00,251.2,75.5,19.02,4.018,17.0,109.0
2022-01-26 14:10:00+00:00,-8,2022-01-26 06:10:00,250.3,75.8,19.0,4.018,17.25,109.0
2022-01-26 14:20:00+00:00,-8,2022-01-26 06:20:00,251.0,76.0,19.0,4.018,17.25,109.0
2022-01-26 14:30:00+00:00,-8,2022-01-26 06:30:00,249.5,76.3,19.0,4.018,17.25,109.0
2022-01-26 14:40:00+00:00,-8,2022-01-26 06:40:00,251.0,76.7,19.0,4.018,17.25,109.0
2022-01-26 14:50:00+00:00,-8,2022-01-26 06:50:00,250.7,75.8,19.0,4.018,17.25,109.0
2022-01-26 15:00:00+00:00,-8,2022-01-26 07:00:00,251.3,76.0,19.0,4.018,17.25,71.0
2022-01-26 15:10:00+00:00,-8,2022-01-26 07:10:00,250.8,75.3,19.0,4.018,17.5,109.0
2022-01-26 15:20:00+00:00,-8,2022-01-26 07:20:00,250.0,76.2,19.0,4.018,17.5,109.0
2022-01-26 15:30:00+00:00,-8,2022-01-26 07:30:00,251.5,75.5,19.0,4.018,17.5,109.0
2022-01-26 15:40:00+00:00,-8,2022-01-26 07:40:00,250.2,76.0,19.0,4.018,17.5,109.0
2022-01-26 15:50:00+00:00,-8,2022-01-26 07:50:00,251.0,76.0,19.0,4.018,17.5,109.0
2022-01-26 16:10:00+00:00,-8,2022-01-26 08:10:00,250.5,75.0,19.0,4.018,17.5,109.0
2022-01-26 16:20:00+00:00,-8,2022-01-26 08:20:00,251.8,76.0,19.0,4.018,17.75,71.0
2022-01-26 16:30:00+00:00,-8,2022-01-26 08:30:00,249.5,76.5,19.0,4.018,17.75,109.0
2022-01-26 16:40:00+00:00,-8,2022-01-26 08:40:00,250.5,75.0,19.0,4.018,17.75,109.0
2022-01-26 16:50:00+00:00,-8,2022-01-26 08:50:00,250.0,76.0,19.0,4.018,17.75,109.0
2022-01-26 17:00:00+00:00,-8,2022-01-26 09:00:00,251.2,75.7,19.0,4.018,17.75,109.0
2022-01-26 17:10:00+00:00,-8,2022-01-26 09:10:00,250.2,76.0,19.0,4.018,17.75,109.0
2022-01-26 17:20:00+00:00,-8,2022-01-26 09:20:00,251.2,75.5,19.0,4.018,18.0,109.0
2022-01-26 17:30:00+00:00,-8,2022-01-26 09:30:00,251.2,75.7,19.0,4.018,18.0,109.0
2022-01-26 17:40:00+00:00,-8,2022-01-26 09:40:00,251.2,76.0,19.0,4.018,18.0,71.0
2022-01-26 17:50:00+00:00,-8,2022-01-26 09:50:00,252.2,75.5,19.0,4.018,18.25,109.0
2022-01-26 18:00:00+00:00,-8,2022-01-26 10:00:00,251.0,74.5,19.0,4.018,18.25,109.0
2022-01-26 18:10:00+00:00,-8,2022-01-26 10:10:00,251.0,75.8,19.0,4.018,18.5,109.0
2022-01-26 18:20:00+00:00,-8,2022-01-26 10:20:00,250.7,74.8,19.0,4.018,18.5,109.0
2022-01-26 18:30:00+00:00,-8,2022-01-26 10:30:00,250.7,75.2,19.02,4.018,18.5,109.0
2022-01-26 18:40:00+00:00,-8,2022-01-26 10:40:00,251.0,75.5,19.02,4.018,18.75,109.0
2022-01-26 18:50:00+00:00,-8,2022-01-26 10:50:00,251.0,75.8,19.1,4.018,18.75,109.0
2022-01-26 19:00:00+00:00,-8,2022-01-26 11:00:00,251.8,75.3,19.1,4.018,19.0,71.0
2022-01-26 19:10:00+00:00,-8,2022-01-26 11:10:00,252.3,76.3,19.1,4.018,19.0,109.0
2022-01-26 19:20:00+00:00,-8,2022-01-26 11:20:00,251.0,75.8,19.1,4.018,19.25,71.0
2022-01-26 19:30:00+00:00,-8,2022-01-26 11:30:00,252.0,75.0,19.12,4.018,19.25,109.0
2022-01-26 19:40:00+00:00,-8,2022-01-26 11:40:00,251.5,75.0,19.2,4.018,19.5,71.0
2022-01-26 19:50:00+00:00,-8,2022-01-26 11:50:00,251.5,75.0,19.2,4.018,19.5,109.0
2022-01-26 20:00:00+00:00,-8,2022-01-26 12:00:00,251.8,75.3,19.2,4.018,19.75,109.0
2022-01-26 20:10:00+00:00,-8,2022-01-26 12:10:00,251.2,75.0,19.22,4.018,19.75,71.0
2022-01-26 20:20:00+00:00,-8,2022-01-26 12:20:00,251.5,75.5,19.3,4.018,20.0,71.0
2022-01-26 20:30:00+00:00,-8,2022-01-26 12:30:00,252.3,75.2,19.3,4.018,20.25,109.0
2022-01-26 20:40:00+00:00,-8,2022-01-26 12:40:00,252.8,74.7,19.3,4.018,20.25,71.0
2022-01-26 20:50:00+00:00,-8,2022-01-26 12:50:00,252.0,75.0,19.4,4.018,20.5,71.0
2022-01-26 21:00:00+00:00,-8,2022-01-26 13:00:00,251.8,75.7,19.4,4.018,20.75,109.0
2022-01-26 21:10:00+00:00,-8,2022-01-26 13:10:00,252.5,75.2,19.5,4.033,21.0,109.0
2022-01-26 21:20:00+00:00,-8,2022-01-26 13:20:00,252.0,75.0,19.5,4.033,21.5,109.0
2022-01-26 21:30:00+00:00,-8,2022-01-26 13:30:00,252.0,74.5,19.6,4.033,22.25,71.0
2022-01-26 21:40:00+00:00,-8,2022-01-26 13:40:00,251.7,74.5,19.6,4.033,23.25,71.0
2022-01-26 21:50:00+00:00,-8,2022-01-26 13:50:00,251.3,74.0,19.7,4.033,24.25,109.0
2022-01-26 22:00:00+00:00,-8,2022-01-26 14:00:00,250.8,74.5,19.8,4.033,25.0,109.0
2022-01-26 22:10:00+00:00,-8,2022-01-26 14:10:00,252.7,74.7,19.8,4.033,25.75,71.0
2022-01-26 22:20:00+00:00,-8,2022-01-26 14:20:00,251.5,74.8,19.9,4.033,26.0,71.0
2022-01-26 22:30:00+00:00,-8,2022-01-26 14:30:00,252.3,74.0,20.0,4.033,26.75,109.0
2022-01-26 22:40:00+00:00,-8,2022-01-26 14:40:00,252.3,75.0,20.1,4.033,27.25,109.0
2022-01-26 22:50:00+00:00,-8,2022-01-26 14:50:00,252.8,75.3,20.2,4.033,27.75,109.0
2022-01-26 23:00:00+00:00,-8,2022-01-26 15:00:00,251.5,75.5,20.3,4.033,28.25,71.0
2022-01-26 23:10:00+00:00,-8,2022-01-26 15:10:00,251.2,74.8,20.4,4.033,28.75,109.0
2022-01-26 23:20:00+00:00,-8,2022-01-26 15:20:00,253.3,75.3,20.5,4.033,29.0,109.0
2022-01-26 23:30:00+00:00,-8,2022-01-26 15:30:00,252.3,74.7,20.6,4.033,29.5,71.0
2022-01-26 23:40:00+00:00,-8,2022-01-26 15:40:00,251.3,74.0,20.7,4.033,29.75,109.0
2022-01-26 23:50:00+00:00,-8,2022-01-26 15:50:00,251.0,75.0,20.8,4.033,30.0,109.0
2022-01-27 00:00:00+00:00,-8,2022-01-26 16:00:00,252.0,75.2,21.0,4.033,30.25,109.0
2022-01-27 00:10:00+00:00,-8,2022-01-26 16:10:00,252.0,75.0,21.1,4.033,30.5,109.0
2022-01-27 00:20:00+00:00,-8,2022-01-26 16:20:00,253.3,74.0,21.2,4.033,30.5,71.0
2022-01-27 00:30:00+00:00,-8,2022-01-26 16:30:00,252.2,74.7,21.3,4.033,30.5,109.0
2022-01-27 00:40:00+00:00,-8,2022-01-26 16:40:00,252.7,75.0,21.4,4.033,30.5,109.0
2022-01-27 00:50:00+00:00,-8,2022-01-26 16:50:00,253.8,73.2,21.5,4.033,30.5,71.0
2022-01-27 01:00:00+00:00,-8,2022-01-26 17:00:00,251.8,74.5,21.6,4.033,30.25,109.0
2022-01-27 01:10:00+00:00,-8,2022-01-26 17:10:00,251.7,75.8,21.7,4.033,30.0,109.0
2022-01-27 01:20:00+00:00,-8,2022-01-26 17:20:00,250.8,75.7,21.7,4.033,29.5,109.0
2022-01-27 01:30:00+00:00,-8,2022-01-26 17:30:00,252.2,74.3,21.8,4.033,28.5,71.0
2022-01-27 01:40:00+00:00,-8,2022-01-26 17:40:00,254.2,74.5,21.8,4.033,27.75,71.0
2022-01-27 01:50:00+00:00,-8,2022-01-26 17:50:00,252.8,74.8,21.8,4.033,26.75,71.0
2022-01-27 02:00:00+00:00,-8,2022-01-26 18:00:00,252.0,74.3,21.8,4.033,26.0,109.0
2022-01-27 02:10:00+00:00,-8,2022-01-26 18:10:00,251.5,74.2,21.8,4.033,25.0,109.0
2022-01-27 02:20:00+00:00,-8,2022-01-26 18:20:00,251.8,74.3,21.7,4.033,24.5,109.0
2022-01-27 02:30:00+00:00,-8,2022-01-26 18:30:00,253.0,75.3,21.7,4.033,23.75,71.0
2022-01-27 02:40:00+00:00,-8,2022-01-26 18:40:00,254.0,74.5,21.62,4.033,23.25,109.0
2022-01-27 02:50:00+00:00,-8,2022-01-26 18:50:00,251.0,74.3,21.6,4.018,22.75,109.0
2022-01-27 03:00:00+00:00,-8,2022-01-26 19:00:00,252.2,75.8,21.52,4.033,22.5,71.0
2022-01-27 03:10:00+00:00,-8,2022-01-26 19:10:00,253.0,75.2,21.5,4.033,22.0,109.0
2022-01-27 03:20:00+00:00,-8,2022-01-26 19:20:00,252.0,73.8,21.47,4.018,21.75,109.0
2022-01-27 03:30:00+00:00,-8,2022-01-26 19:30:00,252.7,74.0,21.4,4.018,21.5,109.0
2022-01-27 03:40:00+00:00,-8,2022-01-26 19:40:00,252.2,74.8,21.33,4.018,21.25,71.0
2022-01-27 03:50:00+00:00,-8,2022-01-26 19:50:00,253.0,74.5,21.3,4.018,21.0,109.0
2022-01-27 04:00:00+00:00,-8,2022-01-26 20:00:00,253.5,75.0,21.3,4.018,20.75,109.0
2022-01-27 04:10:00+00:00,-8,2022-01-26 20:10:00,253.8,75.2,21.2,4.018,20.5,109.0
2022-01-27 04:20:00+00:00,-8,2022-01-26 20:20:00,253.7,75.0,21.2,4.018,20.5,71.0
2022-01-27 04:30:00+00:00,-8,2022-01-26 20:30:00,253.8,74.0,21.1,4.018,20.25,109.0
2022-01-27 04:40:00+00:00,-8,2022-01-26 20:40:00,253.7,74.5,21.1,4.018,20.0,109.0
2022-01-27 04:50:00+00:00,-8,2022-01-26 20:50:00,255.0,75.2,21.03,4.018,20.0,109.0
2022-01-27 05:00:00+00:00,-8,2022-01-26 21:00:00,255.5,75.0,21.0,4.018,19.75,109.0
2022-01-27 05:10:00+00:00,-8,2022-01-26 21:10:00,253.8,74.3,21.0,4.018,19.75,109.0
2022-01-27 05:20:00+00:00,-8,2022-01-26 21:20:00,254.7,74.2,20.9,4.018,19.5,109.0
2022-01-27 05:30:00+00:00,-8,2022-01-26 21:30:00,253.3,74.2,20.9,4.018,19.5,109.0
2022-01-27 05:40:00+00:00,-8,2022-01-26 21:40:00,254.3,74.2,20.88,4.018,19.25,71.0
2022-01-27 05:50:00+00:00,-8,2022-01-26 21:50:00,253.5,74.8,20.8,4.018,19.25,109.0
2022-01-27 06:00:00+00:00,-8,2022-01-26 22:00:00,253.3,75.3,20.8,4.018,19.25,109.0
2022-01-27 06:10:00+00:00,-8,2022-01-26 22:10:00,253.8,74.5,20.7,4.018,19.0,109.0
2022-01-27 06:20:00+00:00,-8,2022-01-26 22:20:00,252.2,74.2,20.7,4.018,19.0,109.0
2022-01-27 06:30:00+00:00,-8,2022-01-26 22:30:00,252.5,75.2,20.7,4.018,19.0,109.0
2022-01-27 06:40:00+00:00,-8,2022-01-26 22:40:00,252.7,76.3,20.6,4.018,18.75,109.0
2022-01-27 06:50:00+00:00,-8,2022-01-26 22:50:00,253.5,75.2,20.6,4.018,18.75,71.0
2022-01-27 07:00:00+00:00,-8,2022-01-26 23:00:00,254.8,75.7,20.6,4.018,18.75,71.0
2022-01-27 07:10:00+00:00,-8,2022-01-26 23:10:00,254.5,75.2,20.5,4.018,18.5,71.0
2022-01-27 07:20:00+00:00,-8,2022-01-26 23:20:00,252.0,75.2,20.5,4.018,18.5,109.0
2022-01-27 07:30:00+00:00,-8,2022-01-26 23:30:00,253.2,74.5,20.45,4.018,18.5,71.0
2022-01-27 07:40:00+00:00,-8,2022-01-26 23:40:00,253.5,74.7,20.4,4.018,18.5,71.0
2022-01-27 07:50:00+00:00,-8,2022-01-26 23:50:00,253.5,74.5,20.4,4.018,18.25,109.0
2022-01-27 08:00:00+00:00,-8,2022-01-27 00:00:00,252.8,74.8,20.32,4.018,18.25,109.0
2022-01-27 08:10:00+00:00,-8,2022-01-27 00:10:00,253.7,75.0,20.3,4.018,18.25,71.0
2022-01-27 08:20:00+00:00,-8,2022-01-27 00:20:00,252.7,75.0,20.3,4.018,18.25,71.0
