DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2023-06-04 13:20:00+00:00,-8,2023-06-04 05:20:00,410.5,363.5,19.1,4.094,12.25,109.0
2023-06-04 13:25:00+00:00,-8,2023-06-04 05:25:00,409.0,363.2,19.1,4.094,12.25,109.0
2023-06-04 13:30:00+00:00,-8,2023-06-04 05:30:00,410.3,364.0,19.1,4.094,12.25,109.0
2023-06-04 13:35:00+00:00,-8,2023-06-04 05:35:00,410.0,363.5,19.12,4.094,12.25,109.0
2023-06-04 13:40:00+00:00,-8,2023-06-04 05:40:00,410.7,362.0,19.17,4.094,12.25,109.0
2023-06-04 13:45:00+00:00,-8,2023-06-04 05:45:00,410.0,362.7,19.2,4.094,12.25,109.0
2023-06-04 13:50:00+00:00,-8,2023-06-04 05:50:00,409.5,362.0,19.2,4.094,12.0,109.0
2023-06-04 13:55:00+00:00,-8,2023-06-04 05:55:00,410.8,371.0,19.2,4.094,12.0,109.0
2023-06-04 14:00:00+00:00,-8,2023-06-04 06:00:00,410.7,361.5,19.2,4.094,12.25,109.0
2023-06-04 14:05:00+00:00,-8,2023-06-04 06:05:00,410.0,360.7,19.2,4.094,12.25,109.0
2023-06-04 14:10:00+00:00,-8,2023-06-04 06:10:00,409.5,360.2,19.12,4.094,12.25,109.0
2023-06-04 14:15:00+00:00,-8,2023-06-04 06:15:00,410.5,360.5,19.1,4.094,12.25,109.0
2023-06-04 14:25:00+00:00,-8,2023-06-04 06:25:00,410.0,360.5,19.1,4.094,12.25,109.0
2023-06-04 14:30:00+00:00,-8,2023-06-04 06:30:00,409.0,361.2,19.1,4.094,12.5,109.0
2023-06-04 14:45:00+00:00,-8,2023-06-04 06:45:00,409.7,362.7,19.1,4.094,13.0,109.0
2023-06-04 14:50:00+00:00,-8,2023-06-04 06:50:00,410.0,360.3,19.1,4.094,13.0,109.0
2023-06-04 14:55:00+00:00,-8,2023-06-04 06:55:00,409.8,360.2,19.1,4.094,13.0,109.0
2023-06-04 15:00:00+00:00,-8,2023-06-04 07:00:00,409.5,367.0,19.1,4.094,13.0,109.0
2023-06-04 15:05:00+00:00,-8,2023-06-04 07:05:00,409.5,377.3,19.1,4.094,13.0,109.0
2023-06-04 15:10:00+00:00,-8,2023-06-04 07:10:00,409.0,365.8,19.1,4.094,13.25,109.0
2023-06-04 15:15:00+00:00,-8,2023-06-04 07:15:00,409.8,362.3,19.1,4.094,13.25,109.0
2023-06-04 15:20:00+00:00,-8,2023-06-04 07:20:00,408.8,361.5,19.1,4.094,13.5,109.0
2023-06-04 15:30:00+00:00,-8,2023-06-04 07:30:00,410.2,361.8,19.02,4.094,14.0,109.0
2023-06-04 15:35:00+00:00,-8,2023-06-04 07:35:00,410.3,361.0,19.02,4.094,14.5,109.0
2023-06-04 15:40:00+00:00,-8,2023-06-04 07:40:00,410.0,360.5,19.02,4.094,15.0,109.0
2023-06-04 15:45:00+00:00,-8,2023-06-04 07:45:00,408.7,360.3,19.1,4.094,15.75,109.0
2023-06-04 15:50:00+00:00,-8,2023-06-04 07:50:00,410.0,361.0,19.1,4.094,16.75,109.0
2023-06-04 15:55:00+00:00,-8,2023-06-04 07:55:00,409.8,367.3,19.1,4.094,17.75,109.0
2023-06-04 16:05:00+00:00,-8,2023-06-04 08:05:00,409.7,361.3,19.1,4.094,19.75,109.0
2023-06-04 16:10:00+00:00,-8,2023-06-04 08:10:00,409.2,361.5,19.1,4.094,20.5,109.0
2023-06-04 16:15:00+00:00,-8,2023-06-04 08:15:00,409.7,360.8,19.1,4.094,21.25,109.0
2023-06-04 16:20:00+00:00,-8,2023-06-04 08:20:00,410.3,360.0,19.1,4.094,22.25,109.0
2023-06-04 16:25:00+00:00,-8,2023-06-04 08:25:00,409.2,360.8,19.1,4.094,22.75,109.0
2023-06-04 16:30:00+00:00,-8,2023-06-04 08:30:00,410.5,375.0,19.1,4.094,23.5,109.0
2023-06-04 16:35:00+00:00,-8,2023-06-04 08:35:00,409.8,364.7,19.1,4.094,24.25,109.0
2023-06-04 16:40:00+00:00,-8,2023-06-04 08:40:00,409.5,361.0,19.1,4.094,24.75,109.0
2023-06-04 16:45:00+00:00,-8,2023-06-04 08:45:00,408.5,360.7,19.1,4.094,25.25,109.0
2023-06-04 16:50:00+00:00,-8,2023-06-04 08:50:00,410.8,359.2,19.1,4.094,25.5,109.0
2023-06-04 16:55:00+00:00,-8,2023-06-04 08:55:00,409.8,360.5,19.1,4.094,26.0,109.0
2023-06-04 17:00:00+00:00,-8,2023-06-04 09:00:00,410.3,360.0,19.1,4.094,26.5,109.0
2023-06-04 17:05:00+00:00,-8,2023-06-04 09:05:00,409.7,360.3,19.1,4.094,27.0,109.0
2023-06-04 17:10:00+00:00,-8,2023-06-04 09:10:00,408.7,360.3,19.1,4.094,27.25,109.0
2023-06-04 17:15:00+00:00,-8,2023-06-04 09:15:00,410.0,366.3,19.1,4.094,27.75,109.0
2023-06-04 17:20:00+00:00,-8,2023-06-04 09:20:00,409.3,362.8,19.1,4.094,28.25,109.0
2023-06-04 17:25:00+00:00,-8,2023-06-04 09:25:00,408.8,360.8,19.1,4.094,28.5,109.0
2023-06-04 17:35:00+00:00,-8,2023-06-04 09:35:00,410.2,368.7,19.1,4.094,29.25,109.0
2023-06-04 17:40:00+00:00,-8,2023-06-04 09:40:00,409.7,361.8,19.1,4.094,29.5,109.0
2023-06-04 17:45:00+00:00,-8,2023-06-04 09:45:00,409.0,361.7,19.1,4.094,30.0,109.0
2023-06-04 17:50:00+00:00,-8,2023-06-04 09:50:00,409.5,361.3,19.07,4.094,30.25,109.0
2023-06-04 17:55:00+00:00,-8,2023-06-04 09:55:00,410.3,361.5,19.07,4.094,30.5,109.0
2023-06-04 18:00:00+00:00,-8,2023-06-04 10:00:00,408.8,360.5,19.02,4.094,30.75,109.0
2023-06-04 18:05:00+00:00,-8,2023-06-04 10:05:00,408.8,360.8,19.03,4.094,31.25,109.0
2023-06-04 18:10:00+00:00,-8,2023-06-04 10:10:00,409.7,370.2,19.07,4.094,31.5,109.0
2023-06-04 18:15:00+00:00,-8,2023-06-04 10:15:00,408.2,361.3,19.1,4.094,31.75,109.0
2023-06-04 18:20:00+00:00,-8,2023-06-04 10:20:00,408.8,359.8,19.1,4.094,32.0,109.0
2023-06-04 18:25:00+00:00,-8,2023-06-04 10:25:00,410.0,359.7,19.1,4.094,32.25,109.0
2023-06-04 18:30:00+00:00,-8,2023-06-04 10:30:00,409.5,360.7,19.1,4.094,32.5,109.0
2023-06-04 18:35:00+00:00,-8,2023-06-04 10:35:00,409.7,359.8,19.1,4.094,32.75,109.0
2023-06-04 18:40:00+00:00,-8,2023-06-04 10:40:00,408.5,359.8,19.1,4.094,32.75,109.0
2023-06-04 18:45:00+00:00,-8,2023-06-04 10:45:00,409.2,358.5,19.1,4.094,33.0,71.0
2023-06-04 18:50:00+00:00,-8,2023-06-04 10:50:00,408.3,358.2,19.1,4.094,33.25,109.0
2023-06-04 18:55:00+00:00,-8,2023-06-04 10:55:00,408.8,358.7,19.1,4.094,33.25,109.0
2023-06-04 19:00:00+00:00,-8,2023-06-04 11:00:00,407.8,360.0,19.1,4.094,33.5,109.0
2023-06-04 19:05:00+00:00,-8,2023-06-04 11:05:00,408.7,359.2,19.1,4.094,33.75,109.0
2023-06-04 19:10:00+00:00,-8,2023-06-04 11:10:00,409.2,359.5,19.1,4.094,34.0,109.0
2023-06-04 19:15:00+00:00,-8,2023-06-04 11:15:00,409.2,359.3,19.1,4.094,34.0,109.0
2023-06-04 19:20:00+00:00,-8,2023-06-04 11:20:00,409.7,359.3,19.1,4.094,34.25,109.0
2023-06-04 19:25:00+00:00,-8,2023-06-04 11:25:00,408.8,359.0,19.1,4.094,34.25,109.0
2023-06-04 19:30:00+00:00,-8,2023-06-04 11:30:00,408.5,360.5,19.1,4.094,34.5,109.0
2023-06-04 19:35:00+00:00,-8,2023-06-04 11:35:00,408.2,360.8,19.1,4.094,34.5,109.0
2023-06-04 19:40:00+00:00,-8,2023-06-04 11:40:00,408.7,375.7,19.1,4.094,34.75,109.0
2023-06-04 19:45:00+00:00,-8,2023-06-04 11:45:00,409.5,363.5,19.1,4.094,34.75,109.0
2023-06-04 19:50:00+00:00,-8,2023-06-04 11:50:00,409.0,359.3,19.03,4.094,35.0,109.0
2023-06-04 19:55:00+00:00,-8,2023-06-04 11:55:00,408.8,361.8,19.0,4.094,35.0,109.0
2023-06-04 20:00:00+00:00,-8,2023-06-04 12:00:00,408.2,369.8,19.0,4.094,35.0,71.0
2023-06-04 20:05:00+00:00,-8,2023-06-04 12:05:00,408.0,362.0,19.0,4.094,35.25,109.0
2023-06-04 20:10:00+00:00,-8,2023-06-04 12:10:00,408.8,360.0,19.0,4.109,35.25,109.0
2023-06-04 20:15:00+00:00,-8,2023-06-04 12:15:00,408.8,358.8,19.0,4.094,35.5,109.0
2023-06-04 20:20:00+00:00,-8,2023-06-04 12:20:00,408.3,359.5,19.0,4.094,35.5,109.0
2023-06-04 20:25:00+00:00,-8,2023-06-04 12:25:00,408.2,359.0,19.0,4.094,35.5,109.0
2023-06-04 20:30:00+00:00,-8,2023-06-04 12:30:00,408.8,358.7,19.0,4.109,35.75,109.0
2023-06-04 20:35:00+00:00,-8,2023-06-04 12:35:00,408.3,358.3,19.02,4.109,35.75,109.0
2023-06-04 20:40:00+00:00,-8,2023-06-04 12:40:00,408.0,358.5,19.1,4.094,35.75,109.0
2023-06-04 20:45:00+00:00,-8,2023-06-04 12:45:00,408.3,357.8,19.1,4.094,36.0,109.0
2023-06-04 20:50:00+00:00,-8,2023-06-04 12:50:00,407.3,358.8,19.1,4.094,36.0,109.0
2023-06-04 20:55:00+00:00,-8,2023-06-04 12:55:00,408.2,358.5,19.1,4.109,36.0,109.0
2023-06-04 21:00:00+00:00,-8,2023-06-04 13:00:00,408.7,359.3,19.1,4.109,36.0,109.0
2023-06-04 21:05:00+00:00,-8,2023-06-04 13:05:00,409.2,359.3,19.1,4.109,36.25,109.0
2023-06-04 21:10:00+00:00,-8,2023-06-04 13:10:00,408.2,360.7,19.1,4.109,36.25,109.0
2023-06-04 21:15:00+00:00,-8,2023-06-04 13:15:00,408.8,359.5,19.1,4.109,36.25,109.0
2023-06-04 21:20:00+00:00,-8,2023-06-04 13:20:00,407.8,365.2,19.1,4.109,36.25,109.0
2023-06-04 21:25:00+00:00,-8,2023-06-04 13:25:00,408.8,364.0,19.1,4.109,36.25,109.0
2023-06-04 21:30:00+00:00,-8,2023-06-04 13:30:00,408.7,360.0,19.1,4.109,36.25,109.0
2023-06-04 21:35:00+00:00,-8,2023-06-04 13:35:00,407.5,376.2,19.1,4.109,36.25,109.0
2023-06-04 21:40:00+00:00,-8,2023-06-04 13:40:00,408.3,362.7,19.1,4.109,36.25,109.0
2023-06-04 21:45:00+00:00,-8,2023-06-04 13:45:00,408.3,359.8,19.1,4.109,36.25,109.0
2023-06-04 21:50:00+00:00,-8,2023-06-04 13:50:00,409.3,359.2,19.1,4.109,36.0,109.0
2023-06-04 21:55:00+00:00,-8,2023-06-04 13:55:00,408.8,359.7,19.1,4.109,36.0,109.0
2023-06-04 22:00:00+00:00,-8,2023-06-04 14:00:00,409.0,359.5,19.1,4.109,36.0,109.0
2023-06-04 22:05:00+00:00,-8,2023-06-04 14:05:00,408.3,359.3,19.1,4.109,36.0,109.0
2023-06-04 22:10:00+00:00,-8,2023-06-04 14:10:00,409.0,359.7,19.1,4.109,36.0,109.0
2023-06-04 22:15:00+00:00,-8,2023-06-04 14:15:00,409.7,359.5,19.1,4.109,35.75,109.0
2023-06-04 22:20:00+00:00,-8,2023-06-04 14:20:00,408.3,359.7,19.1,4.109,35.75,71.0
2023-06-04 22:25:00+00:00,-8,2023-06-04 14:25:00,408.3,373.3,19.1,4.109,35.5,109.0
2023-06-04 22:30:00+00:00,-8,2023-06-04 14:30:00,408.5,365.2,19.12,4.109,35.25,109.0
2023-06-04 22:35:00+00:00,-8,2023-06-04 14:35:00,407.8,361.0,19.13,4.109,35.0,109.0
2023-06-04 22:40:00+00:00,-8,2023-06-04 14:40:00,408.2,359.7,19.15,4.109,34.75,109.0
2023-06-04 22:45:00+00:00,-8,2023-06-04 14:45:00,408.0,358.8,19.12,4.109,34.5,109.0
2023-06-04 22:55:00+00:00,-8,2023-06-04 14:55:00,406.7,360.0,19.1,4.109,34.25,109.0
2023-06-04 23:00:00+00:00,-8,2023-06-04 15:00:00,407.7,359.3,19.1,4.109,34.0,109.0
2023-06-04 23:05:00+00:00,-8,2023-06-04 15:05:00,408.7,359.0,19.15,4.109,33.75,109.0
2023-06-04 23:10:00+00:00,-8,2023-06-04 15:10:00,408.8,360.7,19.2,4.109,33.25,109.0
2023-06-04 23:15:00+00:00,-8,2023-06-04 15:15:00,407.7,359.3,19.2,4.109,33.0,109.0
2023-06-04 23:20:00+00:00,-8,2023-06-04 15:20:00,407.2,359.7,19.2,4.109,32.75,109.0
2023-06-04 23:25:00+00:00,-8,2023-06-04 15:25:00,408.3,359.2,19.2,4.109,32.5,109.0
2023-06-04 23:30:00+00:00,-8,2023-06-04 15:30:00,407.3,359.7,19.2,4.094,32.0,109.0
2023-06-04 23:35:00+00:00,-8,2023-06-04 15:35:00,408.2,359.8,19.2,4.109,31.75,109.0
2023-06-04 23:40:00+00:00,-8,2023-06-04 15:40:00,409.0,368.8,19.2,4.094,31.25,109.0
2023-06-04 23:45:00+00:00,-8,2023-06-04 15:45:00,407.8,365.3,19.2,4.094,31.0,109.0
2023-06-04 23:50:00+00:00,-8,2023-06-04 15:50:00,407.8,359.7,19.2,4.109,30.75,109.0
2023-06-04 23:55:00+00:00,-8,2023-06-04 15:55:00,408.5,361.0,19.2,4.094,30.25,109.0
2023-06-05 00:00:00+00:00,-8,2023-06-04 16:00:00,408.8,360.2,19.2,4.094,30.0,109.0
2023-06-05 00:05:00+00:00,-8,2023-06-04 16:05:00,408.0,359.8,19.2,4.094,29.75,109.0
2023-06-05 00:10:00+00:00,-8,2023-06-04 16:10:00,407.7,359.7,19.2,4.094,29.5,109.0
2023-06-05 00:15:00+00:00,-8,2023-06-04 16:15:00,408.3,360.3,19.2,4.094,29.0,109.0
2023-06-05 00:20:00+00:00,-8,2023-06-04 16:20:00,408.3,358.0,19.2,4.094,28.5,109.0
2023-06-05 00:25:00+00:00,-8,2023-06-04 16:25:00,407.8,359.0,19.2,4.094,28.25,109.0
2023-06-05 00:30:00+00:00,-8,2023-06-04 16:30:00,407.2,358.5,19.2,4.094,27.75,109.0
2023-06-05 00:35:00+00:00,-8,2023-06-04 16:35:00,409.8,358.5,19.2,4.094,27.25,109.0
2023-06-05 00:40:00+00:00,-8,2023-06-04 16:40:00,407.5,359.3,19.2,4.094,27.0,109.0
2023-06-05 00:45:00+00:00,-8,2023-06-04 16:45:00,408.3,358.7,19.2,4.094,26.25,109.0
2023-06-05 00:50:00+00:00,-8,2023-06-04 16:50:00,407.7,373.7,19.2,4.094,26.0,109.0
2023-06-05 00:55:00+00:00,-8,2023-06-04 16:55:00,407.7,366.8,19.2,4.094,25.5,109.0
2023-06-05 01:00:00+00:00,-8,2023-06-04 17:00:00,406.8,361.7,19.2,4.094,25.0,109.0
2023-06-05 01:05:00+00:00,-8,2023-06-04 17:05:00,408.7,361.0,19.2,4.094,24.5,109.0
2023-06-05 01:10:00+00:00,-8,2023-06-04 17:10:00,407.7,359.0,19.2,4.094,24.0,109.0
2023-06-05 01:15:00+00:00,-8,2023-06-04 17:15:00,408.2,359.8,19.2,4.094,23.75,109.0
2023-06-05 01:20:00+00:00,-8,2023-06-04 17:20:00,408.8,358.8,19.2,4.094,23.25,71.0
2023-06-05 01:25:00+00:00,-8,2023-06-04 17:25:00,408.0,358.8,19.2,4.094,22.75,109.0
2023-06-05 01:30:00+00:00,-8,2023-06-04 17:30:00,407.3,359.0,19.2,4.094,22.5,109.0
2023-06-05 01:35:00+00:00,-8,2023-06-04 17:35:00,408.0,367.7,19.2,4.094,22.0,109.0
2023-06-05 01:40:00+00:00,-8,2023-06-04 17:40:00,408.3,367.0,19.2,4.094,21.75,109.0
2023-06-05 01:45:00+00:00,-8,2023-06-04 17:45:00,408.8,366.5,19.2,4.094,21.5,109.0
2023-06-05 01:50:00+00:00,-8,2023-06-04 17:50:00,407.5,361.5,19.2,4.094,21.0,109.0
2023-06-05 01:55:00+00:00,-8,2023-06-04 17:55:00,408.0,360.8,19.2,4.094,20.75,109.0
2023-06-05 02:00:00+00:00,-8,2023-06-04 18:00:00,409.3,360.8,19.2,4.094,20.5,109.0
2023-06-05 02:05:00+00:00,-8,2023-06-04 18:05:00,408.2,361.0,19.2,4.094,20.0,109.0
2023-06-05 02:10:00+00:00,-8,2023-06-04 18:10:00,407.8,360.0,19.2,4.094,19.75,109.0
2023-06-05 02:15:00+00:00,-8,2023-06-04 18:15:00,410.5,360.0,19.2,4.094,19.5,109.0
2023-06-05 02:20:00+00:00,-8,2023-06-04 18:20:00,409.0,358.3,19.2,4.094,19.25,109.0
2023-06-05 02:25:00+00:00,-8,2023-06-04 18:25:00,406.7,359.2,19.2,4.094,19.0,109.0
2023-06-05 02:30:00+00:00,-8,2023-06-04 18:30:00,408.5,359.3,19.2,4.094,18.5,109.0
2023-06-05 02:35:00+00:00,-8,2023-06-04 18:35:00,408.0,360.7,19.2,4.094,18.25,109.0
2023-06-05 02:40:00+00:00,-8,2023-06-04 18:40:00,407.8,359.5,19.2,4.094,18.0,109.0
2023-06-05 02:45:00+00:00,-8,2023-06-04 18:45:00,406.7,360.2,19.2,4.094,17.75,109.0
2023-06-05 02:50:00+00:00,-8,2023-06-04 18:50:00,408.8,359.7,19.2,4.094,17.5,109.0
2023-06-05 02:55:00+00:00,-8,2023-06-04 18:55:00,408.3,360.0,19.2,4.094,17.25,109.0
2023-06-05 03:00:00+00:00,-8,2023-06-04 19:00:00,409.2,360.2,19.2,4.094,17.0,109.0
2023-06-05 03:05:00+00:00,-8,2023-06-04 19:05:00,408.0,361.2,19.2,4.094,16.75,109.0
2023-06-05 03:10:00+00:00,-8,2023-06-04 19:10:00,408.2,359.0,19.2,4.094,16.5,109.0
2023-06-05 03:15:00+00:00,-8,2023-06-04 19:15:00,408.8,370.5,19.2,4.094,16.5,109.0
2023-06-05 03:20:00+00:00,-8,2023-06-04 19:20:00,408.3,367.2,19.2,4.094,16.25,109.0
2023-06-05 03:25:00+00:00,-8,2023-06-04 19:25:00,408.5,362.3,19.2,4.094,16.0,109.0
2023-06-05 03:30:00+00:00,-8,2023-06-04 19:30:00,408.5,360.3,19.2,4.094,15.75,109.0
2023-06-05 03:35:00+00:00,-8,2023-06-04 19:35:00,408.0,359.3,19.2,4.094,15.5,109.0
2023-06-05 03:40:00+00:00,-8,2023-06-04 19:40:00,407.5,359.2,19.2,4.094,15.25,109.0
2023-06-05 03:45:00+00:00,-8,2023-06-04 19:45:00,407.7,358.8,19.2,4.094,15.25,109.0
2023-06-05 03:50:00+00:00,-8,2023-06-04 19:50:00,408.3,358.8,19.2,4.094,15.25,109.0
2023-06-05 03:55:00+00:00,-8,2023-06-04 19:55:00,408.3,360.3,19.2,4.094,15.0,109.0
2023-06-05 04:00:00+00:00,-8,2023-06-04 20:00:00,409.2,370.0,19.2,4.094,15.0,109.0
2023-06-05 04:05:00+00:00,-8,2023-06-04 20:05:00,407.7,361.0,19.28,4.094,15.0,109.0
2023-06-05 04:10:00+00:00,-8,2023-06-04 20:10:00,408.8,361.2,19.3,4.094,15.0,109.0
2023-06-05 04:15:00+00:00,-8,2023-06-04 20:15:00,408.8,361.5,19.3,4.094,15.0,109.0
2023-06-05 04:20:00+00:00,-8,2023-06-04 20:20:00,408.5,359.5,19.3,4.094,14.75,109.0
2023-06-05 04:25:00+00:00,-8,2023-06-04 20:25:00,407.3,360.7,19.3,4.094,15.0,109.0
2023-06-05 04:30:00+00:00,-8,2023-06-04 20:30:00,407.3,360.5,19.3,4.094,14.75,71.0
2023-06-05 04:35:00+00:00,-8,2023-06-04 20:35:00,408.3,359.8,19.3,4.094,15.0,109.0
2023-06-05 04:40:00+00:00,-8,2023-06-04 20:40:00,407.5,358.7,19.3,4.094,14.75,109.0
2023-06-05 04:45:00+00:00,-8,2023-06-04 20:45:00,407.7,360.5,19.3,4.094,14.75,109.0
2023-06-05 04:50:00+00:00,-8,2023-06-04 20:50:00,408.2,359.8,19.3,4.094,14.75,109.0
2023-06-05 04:55:00+00:00,-8,2023-06-04 20:55:00,407.8,360.0,19.3,4.094,14.75,109.0
2023-06-05 05:00:00+00:00,-8,2023-06-04 21:00:00,408.3,360.3,19.3,4.094,14.75,109.0
2023-06-05 05:05:00+00:00,-8,2023-06-04 21:05:00,407.7,360.2,19.3,4.094,14.75,109.0
2023-06-05 05:10:00+00:00,-8,2023-06-04 21:10:00,408.0,359.2,19.3,4.094,14.5,109.0
2023-06-05 05:15:00+00:00,-8,2023-06-04 21:15:00,408.7,360.7,19.3,4.094,14.5,109.0
2023-06-05 05:20:00+00:00,-8,2023-06-04 21:20:00,408.7,359.2,19.3,4.094,14.5,109.0
2023-06-05 05:25:00+00:00,-8,2023-06-04 21:25:00,408.3,359.8,19.3,4.094,14.5,109.0
2023-06-05 05:30:00+00:00,-8,2023-06-04 21:30:00,408.5,360.0,19.3,4.094,14.5,109.0
2023-06-05 05:35:00+00:00,-8,2023-06-04 21:35:00,408.7,360.3,19.3,4.094,14.5,109.0
2023-06-05 05:40:00+00:00,-8,2023-06-04 21:40:00,408.7,359.5,19.3,4.094,14.5,109.0
2023-06-05 05:45:00+00:00,-8,2023-06-04 21:45:00,408.2,374.7,19.3,4.094,14.5,109.0
2023-06-05 05:50:00+00:00,-8,2023-06-04 21:50:00,409.0,371.7,19.3,4.094,14.5,109.0
2023-06-05 05:55:00+00:00,-8,2023-06-04 21:55:00,408.3,367.8,19.3,4.094,14.5,109.0
2023-06-05 06:00:00+00:00,-8,2023-06-04 22:00:00,409.3,363.3,19.28,4.094,14.25,109.0
2023-06-05 06:05:00+00:00,-8,2023-06-04 22:05:00,409.0,362.5,19.22,4.094,14.25,109.0
2023-06-05 06:10:00+00:00,-8,2023-06-04 22:10:00,408.0,374.8,19.2,4.094,14.25,109.0
2023-06-05 06:15:00+00:00,-8,2023-06-04 22:15:00,408.8,362.8,19.2,4.094,14.25,109.0
2023-06-05 06:20:00+00:00,-8,2023-06-04 22:20:00,407.8,361.2,19.22,4.094,14.25,109.0
2023-06-05 06:25:00+00:00,-8,2023-06-04 22:25:00,409.3,361.2,19.25,4.094,14.25,71.0
2023-06-05 06:30:00+00:00,-8,2023-06-04 22:30:00,408.8,360.2,19.3,4.094,14.25,109.0
2023-06-05 06:35:00+00:00,-8,2023-06-04 22:35:00,408.2,361.0,19.3,4.094,14.0,109.0
2023-06-05 06:40:00+00:00,-8,2023-06-04 22:40:00,407.3,359.8,19.3,4.094,14.0,109.0
2023-06-05 06:45:00+00:00,-8,2023-06-04 22:45:00,408.3,361.7,19.3,4.094,14.0,71.0
2023-06-05 06:50:00+00:00,-8,2023-06-04 22:50:00,408.8,361.2,19.3,4.094,14.0,109.0
2023-06-05 06:55:00+00:00,-8,2023-06-04 22:55:00,408.2,361.0,19.3,4.094,14.0,109.0
2023-06-05 07:00:00+00:00,-8,2023-06-04 23:00:00,408.2,360.8,19.3,4.094,14.0,109.0
2023-06-05 07:05:00+00:00,-8,2023-06-04 23:05:00,408.2,360.8,19.3,4.094,13.75,109.0
2023-06-05 07:10:00+00:00,-8,2023-06-04 23:10:00,407.7,360.2,19.3,4.094,13.75,71.0
2023-06-05 07:15:00+00:00,-8,2023-06-04 23:15:00,408.8,359.7,19.3,4.094,13.75,109.0
2023-06-05 07:20:00+00:00,-8,2023-06-04 23:20:00,407.5,359.0,19.3,4.094,13.75,109.0
2023-06-05 07:25:00+00:00,-8,2023-06-04 23:25:00,408.5,360.2,19.3,4.094,13.75,71.0
2023-06-05 07:30:00+00:00,-8,2023-06-04 23:30:00,408.8,360.3,19.3,4.094,13.75,109.0
2023-06-05 07:35:00+00:00,-8,2023-06-04 23:35:00,408.5,360.7,19.3,4.094,13.75,109.0
2023-06-05 07:40:00+00:00,-8,2023-06-04 23:40:00,408.7,373.2,19.3,4.094,13.75,109.0
2023-06-05 07:45:00+00:00,-8,2023-06-04 23:45:00,407.7,363.2,19.3,4.094,13.75,109.0
2023-06-05 07:50:00+00:00,-8,2023-06-04 23:50:00,408.3,361.8,19.23,4.094,13.75,109.0
2023-06-05 07:55:00+00:00,-8,2023-06-04 23:55:00,408.2,360.7,19.2,4.078,13.75,109.0
2023-06-05 08:00:00+00:00,-8,2023-06-05 00:00:00,408.3,360.7,19.2,4.094,13.75,71.0
2023-06-05 08:05:00+00:00,-8,2023-06-05 00:05:00,408.0,360.3,19.2,4.078,13.75,109.0
2023-06-05 08:10:00+00:00,-8,2023-06-05 00:10:00,409.0,374.3,19.2,4.078,13.75,109.0
2023-06-05 08:15:00+00:00,-8,2023-06-05 00:15:00,408.2,366.2,19.2,4.078,13.75,109.0
2023-06-05 08:20:00+00:00,-8,2023-06-05 00:20:00,408.2,370.0,19.2,4.078,13.75,109.0
2023-06-05 08:25:00+00:00,-8,2023-06-05 00:25:00,408.7,362.3,19.2,4.078,13.75,109.0
2023-06-05 08:30:00+00:00,-8,2023-06-05 00:30:00,407.7,363.8,19.2,4.078,13.75,109.0
2023-06-05 08:35:00+00:00,-8,2023-06-05 00:35:00,409.0,362.2,19.2,4.078,13.75,109.0
2023-06-05 08:40:00+00:00,-8,2023-06-05 00:40:00,407.7,361.2,19.2,4.078,13.75,109.0
2023-06-05 08:45:00+00:00,-8,2023-06-05 00:45:00,408.3,359.7,19.2,4.078,13.75,109.0
2023-06-05 08:50:00+00:00,-8,2023-06-05 00:50:00,407.8,359.7,19.2,4.078,14.0,109.0
2023-06-05 08:55:00+00:00,-8,2023-06-05 00:55:00,407.7,360.8,19.2,4.078,13.75,109.0
2023-06-05 09:00:00+00:00,-8,2023-06-05 01:00:00,407.8,360.3,19.22,4.078,13.75,109.0
2023-06-05 09:05:00+00:00,-8,2023-06-05 01:05:00,407.2,360.7,19.22,4.078,14.0,109.0
2023-06-05 09:10:00+00:00,-8,2023-06-05 01:10:00,408.5,361.8,19.2,4.078,14.0,109.0
2023-06-05 09:15:00+00:00,-8,2023-06-05 01:15:00,407.2,360.8,19.27,4.078,14.0,109.0
2023-06-05 09:20:00+00:00,-8,2023-06-05 01:20:00,408.2,360.3,19.3,4.078,14.0,109.0
2023-06-05 09:25:00+00:00,-8,2023-06-05 01:25:00,407.7,359.0,19.3,4.078,13.75,109.0
2023-06-05 09:30:00+00:00,-8,2023-06-05 01:30:00,406.7,367.7,19.27,4.078,13.75,109.0
2023-06-05 09:35:00+00:00,-8,2023-06-05 01:35:00,408.2,378.2,19.23,4.078,13.75,109.0
2023-06-05 09:40:00+00:00,-8,2023-06-05 01:40:00,408.7,363.8,19.2,4.078,13.75,109.0
2023-06-05 09:45:00+00:00,-8,2023-06-05 01:45:00,406.7,361.5,19.2,4.078,13.75,109.0
2023-06-05 09:50:00+00:00,-8,2023-06-05 01:50:00,408.7,362.8,19.2,4.078,13.75,109.0
2023-06-05 09:55:00+00:00,-8,2023-06-05 01:55:00,407.3,363.7,19.2,4.078,13.75,109.0
2023-06-05 10:00:00+00:00,-8,2023-06-05 02:00:00,409.7,364.8,19.2,4.078,13.75,109.0
2023-06-05 10:05:00+00:00,-8,2023-06-05 02:05:00,407.5,365.0,19.2,4.078,13.75,109.0
