DateTime,TimeOffset,DateTimeUTC,Meter_Hydros21_Cond,Meter_Hydros21_Depth,Meter_Hydros21_Temp,EnviroDIY_Mayfly_Batt,EnviroDIY_Mayfly_Temp,Digi_Cellular_SignalPercent
2021-05-17 10:25:00+00:00,-8,2021-05-17 02:25:00,572.5,105.8,15.2,3.563,12.5,109.0
2021-05-17 10:30:00+00:00,-8,2021-05-17 02:30:00,572.8,105.5,15.2,3.563,12.5,109.0
2021-05-17 10:35:00+00:00,-8,2021-05-17 02:35:00,573.5,106.2,15.2,3.563,12.5,90.0
2021-05-17 10:40:00+00:00,-8,2021-05-17 02:40:00,572.7,106.0,15.2,3.563,12.5,109.0
2021-05-17 10:45:00+00:00,-8,2021-05-17 02:45:00,571.3,105.2,15.2,3.563,12.25,109.0
2021-05-17 10:50:00+00:00,-8,2021-05-17 02:50:00,571.2,104.7,15.2,3.563,12.5,109.0
2021-05-17 10:55:00+00:00,-8,2021-05-17 02:55:00,571.2,103.7,15.2,3.563,12.5,109.0
2021-05-17 11:00:00+00:00,-8,2021-05-17 03:00:00,573.7,104.3,15.2,3.563,12.5,90.0
2021-05-17 11:05:00+00:00,-8,2021-05-17 03:05:00,569.2,103.8,15.2,3.563,12.5,109.0
2021-05-17 11:10:00+00:00,-8,2021-05-17 03:10:00,571.7,105.2,15.2,3.563,12.5,90.0
2021-05-17 11:15:00+00:00,-8,2021-05-17 03:15:00,571.8,105.0,15.2,3.563,12.5,109.0
2021-05-17 11:20:00+00:00,-8,2021-05-17 03:20:00,570.8,104.5,15.2,3.563,12.5,109.0
2021-05-17 11:25:00+00:00,-8,2021-05-17 03:25:00,573.7,105.8,15.12,3.563,12.5,90.0
2021-05-17 11:30:00+00:00,-8,2021-05-17 03:30:00,573.8,108.2,15.12,3.563,12.25,109.0
2021-05-17 11:35:00+00:00,-8,2021-05-17 03:35:00,572.8,108.5,15.15,3.563,12.5,109.0
2021-05-17 11:40:00+00:00,-8,2021-05-17 03:40:00,572.5,108.8,15.12,3.563,12.5,109.0
2021-05-17 11:45:00+00:00,-8,2021-05-17 03:45:00,564.8,108.2,15.15,3.563,12.25,109.0
2021-05-17 11:50:00+00:00,-8,2021-05-17 03:50:00,570.8,108.3,15.12,3.563,12.5,90.0
2021-05-17 11:55:00+00:00,-8,2021-05-17 03:55:00,567.3,108.3,15.12,3.563,12.5,109.0
2021-05-17 12:00:00+00:00,-8,2021-05-17 04:00:00,573.2,106.7,15.1,3.563,12.25,109.0
2021-05-17 12:05:00+00:00,-8,2021-05-17 04:05:00,570.5,105.7,15.1,3.563,12.25,109.0
2021-05-17 12:10:00+00:00,-8,2021-05-17 04:10:00,568.0,105.2,15.1,3.563,12.25,109.0
2021-05-17 12:15:00+00:00,-8,2021-05-17 04:15:00,564.5,106.5,15.1,3.563,12.25,109.0
2021-05-17 12:20:00+00:00,-8,2021-05-17 04:20:00,560.0,105.3,15.1,3.563,12.25,90.0
2021-05-17 12:25:00+00:00,-8,2021-05-17 04:25:00,554.0,106.0,15.1,3.563,12.25,109.0
2021-05-17 12:30:00+00:00,-8,2021-05-17 04:30:00,550.5,105.8,15.1,3.563,12.25,109.0
2021-05-17 12:35:00+00:00,-8,2021-05-17 04:35:00,545.8,105.8,15.1,3.563,12.25,90.0
2021-05-17 12:40:00+00:00,-8,2021-05-17 04:40:00,544.5,106.3,15.1,3.563,12.25,109.0
2021-05-17 12:45:00+00:00,-8,2021-05-17 04:45:00,545.0,105.3,15.1,3.563,12.25,90.0
2021-05-17 12:50:00+00:00,-8,2021-05-17 04:50:00,545.8,105.5,15.1,3.563,12.25,109.0
2021-05-17 12:55:00+00:00,-8,2021-05-17 04:55:00,546.7,104.8,15.1,3.563,12.25,109.0
2021-05-17 13:00:00+00:00,-8,2021-05-17 05:00:00,545.3,105.8,15.1,3.563,12.25,109.0
2021-05-17 13:05:00+00:00,-8,2021-05-17 05:05:00,550.0,104.8,15.1,3.563,12.25,109.0
2021-05-17 13:10:00+00:00,-8,2021-05-17 05:10:00,552.0,104.7,15.1,3.563,12.25,109.0
2021-05-17 13:15:00+00:00,-8,2021-05-17 05:15:00,555.0,105.5,15.1,3.563,12.25,109.0
2021-05-17 13:20:00+00:00,-8,2021-05-17 05:20:00,556.0,104.0,15.1,3.563,12.25,109.0
2021-05-17 13:25:00+00:00,-8,2021-05-17 05:25:00,557.0,105.8,15.1,3.563,12.25,109.0
2021-05-17 13:30:00+00:00,-8,2021-05-17 05:30:00,555.2,104.7,15.1,3.563,12.25,109.0
2021-05-17 13:35:00+00:00,-8,2021-05-17 05:35:00,558.8,105.0,15.1,3.563,12.25,109.0
2021-05-17 13:40:00+00:00,-8,2021-05-17 05:40:00,552.2,105.7,15.1,3.563,12.25,90.0
2021-05-17 13:45:00+00:00,-8,2021-05-17 05:45:00,556.8,105.5,15.1,3.563,12.25,109.0
2021-05-17 13:50:00+00:00,-8,2021-05-17 05:50:00,563.7,106.0,15.1,3.563,12.25,109.0
2021-05-17 13:55:00+00:00,-8,2021-05-17 05:55:00,562.3,105.0,15.1,3.563,12.25,109.0
2021-05-17 14:00:00+00:00,-8,2021-05-17 06:00:00,557.8,105.0,15.1,3.563,12.25,109.0
2021-05-17 14:05:00+00:00,-8,2021-05-17 06:05:00,557.0,105.7,15.1,3.563,12.25,90.0
2021-05-17 14:10:00+00:00,-8,2021-05-17 06:10:00,560.7,105.7,15.1,3.563,12.25,109.0
2021-05-17 14:15:00+00:00,-8,2021-05-17 06:15:00,561.0,106.0,15.1,3.563,12.0,109.0
2021-05-17 14:20:00+00:00,-8,2021-05-17 06:20:00,558.3,105.8,15.1,3.563,12.0,109.0
2021-05-17 14:25:00+00:00,-8,2021-05-17 06:25:00,559.5,105.7,15.08,3.563,12.0,109.0
2021-05-17 14:30:00+00:00,-8,2021-05-17 06:30:00,559.0,106.0,15.05,3.563,12.25,90.0
2021-05-17 14:35:00+00:00,-8,2021-05-17 06:35:00,559.2,106.0,15.02,3.563,12.0,90.0
2021-05-17 14:40:00+00:00,-8,2021-05-17 06:40:00,548.3,106.2,15.02,3.563,12.0,109.0
2021-05-17 14:45:00+00:00,-8,2021-05-17 06:45:00,563.3,105.3,15.02,3.563,12.0,109.0
2021-05-17 14:50:00+00:00,-8,2021-05-17 06:50:00,556.7,105.8,15.02,3.563,12.0,109.0
2021-05-17 14:55:00+00:00,-8,2021-05-17 06:55:00,558.7,105.5,15.0,3.563,12.0,109.0
2021-05-17 15:00:00+00:00,-8,2021-05-17 07:00:00,559.7,106.2,15.0,3.563,12.0,90.0
2021-05-17 15:05:00+00:00,-8,2021-05-17 07:05:00,557.3,106.2,15.0,3.563,12.0,109.0
2021-05-17 15:10:00+00:00,-8,2021-05-17 07:10:00,559.2,105.5,15.0,3.563,12.0,109.0
2021-05-17 15:15:00+00:00,-8,2021-05-17 07:15:00,555.0,105.3,15.0,3.563,12.0,109.0
2021-05-17 15:20:00+00:00,-8,2021-05-17 07:20:00,552.8,105.0,15.0,3.563,12.0,109.0
2021-05-17 15:25:00+00:00,-8,2021-05-17 07:25:00,555.8,106.0,15.0,3.563,12.0,90.0
2021-05-17 15:30:00+00:00,-8,2021-05-17 07:30:00,556.0,106.0,15.0,3.563,12.0,109.0
2021-05-17 15:35:00+00:00,-8,2021-05-17 07:35:00,560.7,105.2,15.0,3.563,12.0,109.0
2021-05-17 15:40:00+00:00,-8,2021-05-17 07:40:00,562.2,105.2,15.0,3.563,12.0,109.0
2021-05-17 15:45:00+00:00,-8,2021-05-17 07:45:00,561.3,106.0,15.0,3.563,12.0,90.0
2021-05-17 15:50:00+00:00,-8,2021-05-17 07:50:00,564.8,105.0,15.02,3.563,12.0,109.0
2021-05-17 15:55:00+00:00,-8,2021-05-17 07:55:00,557.2,105.8,15.0,3.563,12.0,90.0
2021-05-17 16:00:00+00:00,-8,2021-05-17 08:00:00,555.2,104.3,15.02,3.563,12.0,109.0
2021-05-17 16:05:00+00:00,-8,2021-05-17 08:05:00,557.7,104.7,15.1,3.563,12.0,109.0
2021-05-17 16:10:00+00:00,-8,2021-05-17 08:10:00,557.7,104.2,15.1,3.563,12.0,109.0
2021-05-17 16:15:00+00:00,-8,2021-05-17 08:15:00,561.5,103.8,15.1,3.563,12.0,109.0
2021-05-17 16:20:00+00:00,-8,2021-05-17 08:20:00,561.7,104.7,15.1,3.563,12.0,90.0
2021-05-17 16:25:00+00:00,-8,2021-05-17 08:25:00,562.5,103.8,15.1,3.563,12.0,109.0
2021-05-17 16:30:00+00:00,-8,2021-05-17 08:30:00,562.5,104.2,15.1,3.563,12.0,109.0
2021-05-17 16:35:00+00:00,-8,2021-05-17 08:35:00,564.0,103.7,15.1,3.563,12.0,109.0
2021-05-17 16:40:00+00:00,-8,2021-05-17 08:40:00,561.8,104.0,15.1,3.563,12.0,109.0
2021-05-17 16:45:00+00:00,-8,2021-05-17 08:45:00,565.5,104.0,15.1,3.563,12.25,90.0
2021-05-17 16:50:00+00:00,-8,2021-05-17 08:50:00,560.2,104.2,15.1,3.563,12.25,109.0
2021-05-17 16:55:00+00:00,-8,2021-05-17 08:55:00,558.3,105.2,15.1,3.563,12.0,109.0
2021-05-17 17:00:00+00:00,-8,2021-05-17 09:00:00,560.8,104.7,15.12,3.563,12.25,109.0
2021-05-17 17:05:00+00:00,-8,2021-05-17 09:05:00,560.0,104.3,15.15,3.563,12.25,109.0
2021-05-17 17:10:00+00:00,-8,2021-05-17 09:10:00,558.5,103.8,15.18,3.563,12.25,109.0
2021-05-17 17:15:00+00:00,-8,2021-05-17 09:15:00,560.0,103.2,15.2,3.563,12.25,109.0
2021-05-17 17:20:00+00:00,-8,2021-05-17 09:20:00,560.2,103.2,15.2,3.563,12.25,109.0
2021-05-17 17:25:00+00:00,-8,2021-05-17 09:25:00,563.0,103.0,15.2,3.563,12.25,109.0
2021-05-17 17:30:00+00:00,-8,2021-05-17 09:30:00,564.2,103.0,15.2,3.563,12.25,109.0
2021-05-17 17:35:00+00:00,-8,2021-05-17 09:35:00,566.0,103.8,15.2,3.563,12.25,109.0
2021-05-17 17:40:00+00:00,-8,2021-05-17 09:40:00,567.8,103.8,15.2,3.563,12.25,90.0
2021-05-17 17:45:00+00:00,-8,2021-05-17 09:45:00,566.5,104.5,15.2,3.563,12.25,109.0
2021-05-17 17:50:00+00:00,-8,2021-05-17 09:50:00,567.0,102.8,15.2,3.563,12.25,109.0
2021-05-17 17:55:00+00:00,-8,2021-05-17 09:55:00,566.8,104.2,15.2,3.563,12.25,109.0
2021-05-17 18:00:00+00:00,-8,2021-05-17 10:00:00,567.7,104.0,15.2,3.563,12.25,109.0
2021-05-17 18:05:00+00:00,-8,2021-05-17 10:05:00,567.5,103.3,15.2,3.563,12.5,90.0
2021-05-17 18:10:00+00:00,-8,2021-05-17 10:10:00,568.2,104.7,15.2,3.563,12.25,109.0
2021-05-17 18:15:00+00:00,-8,2021-05-17 10:15:00,566.5,105.0,15.2,3.563,12.5,109.0
2021-05-17 18:20:00+00:00,-8,2021-05-17 10:20:00,567.3,104.3,15.2,3.563,12.5,90.0
2021-05-17 18:25:00+00:00,-8,2021-05-17 10:25:00,566.7,104.0,15.2,3.563,12.5,109.0
2021-05-17 18:30:00+00:00,-8,2021-05-17 10:30:00,566.5,104.0,15.2,3.563,12.5,109.0
2021-05-17 18:35:00+00:00,-8,2021-05-17 10:35:00,567.2,104.5,15.2,3.563,12.5,90.0
2021-05-17 18:40:00+00:00,-8,2021-05-17 10:40:00,566.2,105.0,15.2,3.563,12.5,109.0
2021-05-17 18:45:00+00:00,-8,2021-05-17 10:45:00,565.5,104.3,15.2,3.563,12.5,90.0
2021-05-17 18:50:00+00:00,-8,2021-05-17 10:50:00,566.2,103.3,15.2,3.563,12.5,90.0
2021-05-17 18:55:00+00:00,-8,2021-05-17 10:55:00,567.2,103.0,15.2,3.563,12.5,109.0
2021-05-17 19:00:00+00:00,-8,2021-05-17 11:00:00,565.3,104.8,15.22,3.563,12.5,90.0
2021-05-17 19:05:00+00:00,-8,2021-05-17 11:05:00,563.5,104.7,15.22,3.563,12.5,109.0
2021-05-17 19:10:00+00:00,-8,2021-05-17 11:10:00,565.2,104.7,15.3,3.563,12.5,109.0
2021-05-17 19:15:00+00:00,-8,2021-05-17 11:15:00,563.7,104.3,15.3,3.563,12.5,109.0
2021-05-17 19:20:00+00:00,-8,2021-05-17 11:20:00,563.8,104.3,15.3,3.563,12.5,109.0
2021-05-17 19:25:00+00:00,-8,2021-05-17 11:25:00,564.8,103.5,15.3,3.563,12.75,109.0
2021-05-17 19:30:00+00:00,-8,2021-05-17 11:30:00,564.3,103.8,15.3,3.563,12.5,109.0
2021-05-17 19:35:00+00:00,-8,2021-05-17 11:35:00,562.8,103.3,15.3,3.563,12.5,90.0
2021-05-17 19:40:00+00:00,-8,2021-05-17 11:40:00,561.7,104.3,15.3,3.563,12.5,109.0
2021-05-17 19:45:00+00:00,-8,2021-05-17 11:45:00,563.0,103.0,15.3,3.563,12.75,109.0
2021-05-17 19:50:00+00:00,-8,2021-05-17 11:50:00,562.7,103.8,15.3,3.563,12.75,90.0
2021-05-17 19:55:00+00:00,-8,2021-05-17 11:55:00,564.7,103.7,15.3,3.563,12.75,109.0
2021-05-17 20:00:00+00:00,-8,2021-05-17 12:00:00,563.3,104.2,15.3,3.563,12.75,109.0
2021-05-17 20:05:00+00:00,-8,2021-05-17 12:05:00,565.0,103.8,15.3,3.563,12.75,109.0
2021-05-17 20:10:00+00:00,-8,2021-05-17 12:10:00,562.7,103.8,15.3,3.563,12.75,109.0
2021-05-17 20:15:00+00:00,-8,2021-05-17 12:15:00,562.7,103.8,15.4,3.563,12.75,90.0
2021-05-17 20:20:00+00:00,-8,2021-05-17 12:20:00,563.2,104.2,15.4,3.563,12.75,90.0
2021-05-17 20:25:00+00:00,-8,2021-05-17 12:25:00,564.2,103.0,15.4,3.563,12.75,109.0
2021-05-17 20:30:00+00:00,-8,2021-05-17 12:30:00,562.5,103.8,15.4,3.563,12.75,109.0
2021-05-17 20:35:00+00:00,-8,2021-05-17 12:35:00,562.2,103.7,15.47,3.563,13.0,109.0
2021-05-17 20:40:00+00:00,-8,2021-05-17 12:40:00,562.3,104.0,15.5,3.563,13.0,109.0
2021-05-17 20:45:00+00:00,-8,2021-05-17 12:45:00,562.7,103.8,15.5,3.563,13.0,90.0
2021-05-17 20:50:00+00:00,-8,2021-05-17 12:50:00,563.3,103.3,15.5,3.563,13.0,109.0
2021-05-17 20:55:00+00:00,-8,2021-05-17 12:55:00,561.8,103.7,15.6,3.563,13.0,109.0
2021-05-17 21:00:00+00:00,-8,2021-05-17 13:00:00,562.7,103.8,15.6,3.563,13.0,90.0
2021-05-17 21:05:00+00:00,-8,2021-05-17 13:05:00,563.7,102.7,15.6,3.563,13.0,109.0
2021-05-17 21:10:00+00:00,-8,2021-05-17 13:10:00,563.7,103.0,15.6,3.563,13.0,109.0
2021-05-17 21:15:00+00:00,-8,2021-05-17 13:15:00,563.7,102.7,15.7,3.563,13.0,109.0
2021-05-17 21:20:00+00:00,-8,2021-05-17 13:20:00,561.5,102.3,15.7,3.563,13.0,109.0
2021-05-17 21:25:00+00:00,-8,2021-05-17 13:25:00,564.2,102.8,15.7,3.563,13.25,109.0
2021-05-17 21:30:00+00:00,-8,2021-05-17 13:30:00,563.3,103.0,15.7,3.563,13.25,109.0
2021-05-17 21:35:00+00:00,-8,2021-05-17 13:35:00,564.5,102.0,15.7,3.563,13.25,109.0
2021-05-17 21:40:00+00:00,-8,2021-05-17 13:40:00,564.0,102.3,15.8,3.563,13.25,90.0
2021-05-17 21:45:00+00:00,-8,2021-05-17 13:45:00,566.5,103.2,15.8,3.563,13.25,109.0
2021-05-17 21:50:00+00:00,-8,2021-05-17 13:50:00,563.3,102.8,15.8,3.563,13.25,109.0
2021-05-17 21:55:00+00:00,-8,2021-05-17 13:55:00,564.8,101.7,15.8,3.563,13.25,109.0
2021-05-17 22:00:00+00:00,-8,2021-05-17 14:00:00,564.7,103.5,15.8,3.563,13.25,109.0
2021-05-17 22:05:00+00:00,-8,2021-05-17 14:05:00,565.7,103.5,15.8,3.563,13.5,90.0
2021-05-17 22:10:00+00:00,-8,2021-05-17 14:10:00,564.5,103.0,15.8,3.563,13.5,109.0
2021-05-17 22:15:00+00:00,-8,2021-05-17 14:15:00,564.8,103.0,15.8,3.563,13.25,109.0
2021-05-17 22:20:00+00:00,-8,2021-05-17 14:20:00,563.7,104.3,15.8,3.563,13.25,109.0
2021-05-17 22:25:00+00:00,-8,2021-05-17 14:25:00,564.5,103.5,15.8,3.563,13.5,109.0
2021-05-17 22:30:00+00:00,-8,2021-05-17 14:30:00,566.7,103.2,15.8,3.563,13.5,90.0
2021-05-17 22:35:00+00:00,-8,2021-05-17 14:35:00,564.5,103.0,15.8,3.563,13.5,109.0
2021-05-17 22:40:00+00:00,-8,2021-05-17 14:40:00,566.0,103.3,15.8,3.563,13.5,90.0
2021-05-17 22:45:00+00:00,-8,2021-05-17 14:45:00,563.5,103.0,15.8,3.563,13.5,90.0
2021-05-17 22:50:00+00:00,-8,2021-05-17 14:50:00,564.5,103.8,15.8,3.563,13.5,109.0
2021-05-17 22:55:00+00:00,-8,2021-05-17 14:55:00,563.2,102.7,15.8,3.563,13.5,109.0
2021-05-17 23:00:00+00:00,-8,2021-05-17 15:00:00,565.8,103.5,15.8,3.563,13.5,90.0
2021-05-17 23:05:00+00:00,-8,2021-05-17 15:05:00,563.5,103.2,15.72,3.563,13.5,109.0
2021-05-17 23:10:00+00:00,-8,2021-05-17 15:10:00,564.8,102.5,15.7,3.563,13.5,109.0
2021-05-17 23:15:00+00:00,-8,2021-05-17 15:15:00,563.0,103.8,15.7,3.563,13.5,109.0
2021-05-17 23:20:00+00:00,-8,2021-05-17 15:20:00,563.8,102.8,15.7,3.563,13.5,109.0
2021-05-17 23:25:00+00:00,-8,2021-05-17 15:25:00,563.7,103.8,15.7,3.563,13.5,90.0
2021-05-17 23:30:00+00:00,-8,2021-05-17 15:30:00,563.5,104.0,15.7,3.563,13.5,109.0
2021-05-17 23:35:00+00:00,-8,2021-05-17 15:35:00,562.3,105.0,15.7,3.563,13.5,109.0
2021-05-17 23:40:00+00:00,-8,2021-05-17 15:40:00,564.8,104.2,15.7,3.563,13.5,109.0
2021-05-17 23:45:00+00:00,-8,2021-05-17 15:45:00,560.8,104.2,15.7,3.563,13.5,109.0
2021-05-17 23:50:00+00:00,-8,2021-05-17 15:50:00,560.7,103.2,15.7,3.563,13.5,109.0
2021-05-17 23:55:00+00:00,-8,2021-05-17 15:55:00,560.0,103.3,15.7,3.563,13.5,109.0
2021-05-18 00:00:00+00:00,-8,2021-05-17 16:00:00,560.5,104.0,15.62,3.563,13.5,109.0
2021-05-18 00:05:00+00:00,-8,2021-05-17 16:05:00,563.0,103.5,15.6,3.563,13.5,109.0
2021-05-18 00:10:00+00:00,-8,2021-05-17 16:10:00,561.8,102.8,15.6,3.563,13.5,109.0
2021-05-18 00:15:00+00:00,-8,2021-05-17 16:15:00,561.5,103.0,15.6,3.563,13.5,109.0
2021-05-18 00:20:00+00:00,-8,2021-05-17 16:20:00,561.3,102.5,15.62,3.563,13.5,90.0
2021-05-18 00:25:00+00:00,-8,2021-05-17 16:25:00,563.0,103.2,15.7,3.563,13.5,109.0
2021-05-18 00:30:00+00:00,-8,2021-05-17 16:30:00,561.3,104.2,15.7,3.563,13.5,109.0
2021-05-18 00:35:00+00:00,-8,2021-05-17 16:35:00,561.0,104.0,15.7,3.563,13.5,109.0
2021-05-18 00:40:00+00:00,-8,2021-05-17 16:40:00,562.8,103.8,15.7,3.563,13.5,109.0
2021-05-18 00:45:00+00:00,-8,2021-05-17 16:45:00,561.2,104.0,15.7,3.563,13.5,90.0
2021-05-18 00:50:00+00:00,-8,2021-05-17 16:50:00,562.3,103.2,15.7,3.563,13.75,109.0
2021-05-18 00:55:00+00:00,-8,2021-05-17 16:55:00,562.2,104.0,15.7,3.563,13.75,109.0
2021-05-18 01:00:00+00:00,-8,2021-05-17 17:00:00,562.0,104.0,15.7,3.563,13.5,109.0
2021-05-18 01:05:00+00:00,-8,2021-05-17 17:05:00,561.5,104.3,15.7,3.563,13.5,109.0
2021-05-18 01:10:00+00:00,-8,2021-05-17 17:10:00,560.2,103.7,15.7,3.563,13.75,109.0
2021-05-18 01:15:00+00:00,-8,2021-05-17 17:15:00,563.2,103.7,15.7,3.563,13.5,109.0
2021-05-18 01:20:00+00:00,-8,2021-05-17 17:20:00,563.5,103.5,15.7,3.563,13.5,109.0
2021-05-18 01:25:00+00:00,-8,2021-05-17 17:25:00,563.0,104.0,15.68,3.563,13.5,90.0
2021-05-18 01:30:00+00:00,-8,2021-05-17 17:30:00,564.8,105.3,15.6,3.563,13.5,109.0
2021-05-18 01:35:00+00:00,-8,2021-05-17 17:35:00,564.2,104.0,15.6,3.563,13.5,109.0
2021-05-18 01:40:00+00:00,-8,2021-05-17 17:40:00,565.2,104.3,15.6,3.563,13.5,90.0
2021-05-18 01:45:00+00:00,-8,2021-05-17 17:45:00,564.8,105.3,15.6,3.563,13.5,109.0
2021-05-18 01:50:00+00:00,-8,2021-05-17 17:50:00,564.5,105.5,15.6,3.563,13.5,109.0
2021-05-18 01:55:00+00:00,-8,2021-05-17 17:55:00,565.7,104.7,15.52,3.563,13.5,90.0
2021-05-18 02:00:00+00:00,-8,2021-05-17 18:00:00,568.2,104.7,15.5,3.563,13.5,90.0
2021-05-18 02:05:00+00:00,-8,2021-05-17 18:05:00,568.8,105.0,15.5,3.563,13.5,90.0
2021-05-18 02:10:00+00:00,-8,2021-05-17 18:10:00,567.7,104.7,15.5,3.563,13.5,109.0
2021-05-18 02:15:00+00:00,-8,2021-05-17 18:15:00,568.2,105.0,15.5,3.563,13.5,109.0
2021-05-18 02:20:00+00:00,-8,2021-05-17 18:20:00,569.0,104.8,15.5,3.563,13.5,109.0
2021-05-18 02:25:00+00:00,-8,2021-05-17 18:25:00,567.2,104.8,15.5,3.563,13.5,109.0
2021-05-18 02:30:00+00:00,-8,2021-05-17 18:30:00,569.8,104.8,15.48,3.563,13.5,109.0
2021-05-18 02:35:00+00:00,-8,2021-05-17 18:35:00,567.5,105.8,15.4,3.563,13.5,90.0
2021-05-18 02:40:00+00:00,-8,2021-05-17 18:40:00,569.7,105.2,15.4,3.563,13.5,109.0
2021-05-18 02:45:00+00:00,-8,2021-05-17 18:45:00,568.8,104.7,15.4,3.563,13.25,90.0
2021-05-18 02:50:00+00:00,-8,2021-05-17 18:50:00,570.2,104.3,15.4,3.563,13.25,109.0
2021-05-18 02:55:00+00:00,-8,2021-05-17 18:55:00,569.8,104.7,15.4,3.563,13.25,109.0
2021-05-18 03:00:00+00:00,-8,2021-05-17 19:00:00,568.3,104.8,15.4,3.563,13.25,90.0
2021-05-18 03:05:00+00:00,-8,2021-05-17 19:05:00,569.3,106.3,15.4,3.563,13.25,109.0
2021-05-18 03:10:00+00:00,-8,2021-05-17 19:10:00,570.5,105.2,15.4,3.563,13.25,109.0
2021-05-18 03:15:00+00:00,-8,2021-05-17 19:15:00,570.0,105.3,15.4,3.563,13.5,109.0
2021-05-18 03:20:00+00:00,-8,2021-05-17 19:20:00,567.8,106.2,15.4,3.563,13.25,90.0
2021-05-18 03:25:00+00:00,-8,2021-05-17 19:25:00,577.5,106.2,15.4,3.563,13.25,90.0
2021-05-18 03:30:00+00:00,-8,2021-05-17 19:30:00,568.3,105.7,15.4,3.563,13.25,109.0
2021-05-18 03:35:00+00:00,-8,2021-05-17 19:35:00,569.7,105.7,15.4,3.563,13.25,109.0
2021-05-18 03:40:00+00:00,-8,2021-05-17 19:40:00,568.5,104.8,15.32,3.563,13.25,90.0
2021-05-18 03:45:00+00:00,-8,2021-05-17 19:45:00,568.7,103.8,15.32,3.563,13.25,109.0
2021-05-18 03:50:00+00:00,-8,2021-05-17 19:50:00,568.8,104.3,15.3,3.563,13.25,109.0
2021-05-18 03:55:00+00:00,-8,2021-05-17 19:55:00,569.2,105.0,15.3,3.563,13.25,90.0
2021-05-18 04:00:00+00:00,-8,2021-05-17 20:00:00,570.2,104.3,15.3,3.563,13.25,109.0
2021-05-18 04:10:00+00:00,-8,2021-05-17 20:10:00,569.3,104.3,15.3,3.563,13.25,90.0
2021-05-18 04:15:00+00:00,-8,2021-05-17 20:15:00,566.7,104.5,15.3,3.563,13.25,109.0
2021-05-18 04:20:00+00:00,-8,2021-05-17 20:20:00,567.0,104.2,15.3,3.563,13.25,90.0
2021-05-18 04:25:00+00:00,-8,2021-05-17 20:25:00,564.7,104.8,15.3,3.563,13.25,109.0
2021-05-18 04:30:00+00:00,-8,2021-05-17 20:30:00,565.8,104.0,15.3,3.563,13.25,109.0
2021-05-18 04:35:00+00:00,-8,2021-05-17 20:35:00,566.5,104.8,15.3,3.563,13.25,90.0
2021-05-18 04:40:00+00:00,-8,2021-05-17 20:40:00,568.3,105.8,15.3,3.563,13.25,109.0
2021-05-18 04:45:00+00:00,-8,2021-05-17 20:45:00,567.5,104.3,15.3,3.563,13.0,90.0
2021-05-18 04:50:00+00:00,-8,2021-05-17 20:50:00,565.8,105.3,15.3,3.563,13.25,109.0
2021-05-18 04:55:00+00:00,-8,2021-05-17 20:55:00,566.0,105.0,15.3,3.563,13.25,109.0
2021-05-18 05:00:00+00:00,-8,2021-05-17 21:00:00,567.5,105.3,15.3,3.563,13.0,90.0
2021-05-18 05:05:00+00:00,-8,2021-05-17 21:05:00,566.8,105.2,15.3,3.563,13.25,109.0
2021-05-18 05:10:00+00:00,-8,2021-05-17 21:10:00,564.8,105.0,15.3,3.563,13.25,90.0
2021-05-18 05:15:00+00:00,-8,2021-05-17 21:15:00,565.3,104.0,15.3,3.563,13.0,90.0
2021-05-18 05:20:00+00:00,-8,2021-05-17 21:20:00,566.7,104.3,15.3,3.563,13.0,109.0
2021-05-18 05:25:00+00:00,-8,2021-05-17 21:25:00,565.7,105.3,15.3,3.563,13.0,90.0
2021-05-18 05:30:00+00:00,-8,2021-05-17 21:30:00,565.8,105.0,15.3,3.563,13.0,109.0
2021-05-18 05:35:00+00:00,-8,2021-05-17 21:35:00,565.3,104.3,15.3,3.563,13.25,109.0
2021-05-18 05:40:00+00:00,-8,2021-05-17 21:40:00,567.2,104.5,15.3,3.563,13.25,90.0
2021-05-18 05:45:00+00:00,-8,2021-05-17 21:45:00,565.2,104.2,15.3,3.563,13.0,109.0
2021-05-18 05:50:00+00:00,-8,2021-05-17 21:50:00,564.8,104.3,15.23,3.563,13.0,109.0
2021-05-18 05:55:00+00:00,-8,2021-05-17 21:55:00,562.7,104.5,15.23,3.563,13.0,90.0
2021-05-18 06:00:00+00:00,-8,2021-05-17 22:00:00,564.3,104.0,15.22,3.563,13.0,109.0
2021-05-18 06:05:00+00:00,-8,2021-05-17 22:05:00,568.2,104.0,15.2,3.563,13.0,90.0
2021-05-18 06:10:00+00:00,-8,2021-05-17 22:10:00,568.0,105.3,15.2,3.563,13.0,109.0
2021-05-18 06:15:00+00:00,-8,2021-05-17 22:15:00,568.5,104.8,15.2,3.563,13.0,109.0
2021-05-18 06:20:00+00:00,-8,2021-05-17 22:20:00,569.2,104.0,15.2,3.563,13.0,109.0
2021-05-18 06:25:00+00:00,-8,2021-05-17 22:25:00,568.0,104.3,15.2,3.563,12.75,109.0
2021-05-18 06:30:00+00:00,-8,2021-05-17 22:30:00,565.8,106.0,15.2,3.563,13.0,109.0
2021-05-18 06:35:00+00:00,-8,2021-05-17 22:35:00,565.3,105.5,15.2,3.563,12.75,90.0
2021-05-18 06:40:00+00:00,-8,2021-05-17 22:40:00,565.0,104.3,15.2,3.563,12.75,109.0
